LAMMPS data file via write_data, version 21 Nov 2023, timestep = 0, units = metal

8214 atoms
2 atom types

0 16.1862282203113 xlo xhi
0 171.680876046227 ylo yhi
0 70.0884241512108 zlo zhi

Masses

1 180.95
2 180.95

Atoms # atomic

5963              1      13.488524      101.47172      47.043781              0              0              0
5964              1      14.837376      103.38033      49.392883              0              0              0
5965              1              0      88.220957      28.214133              0              0              0
5966              1      2.6977047      89.251697      28.279182              0              0              0
5967              1      1.3488524      90.083869      30.584776              0              0              0
5968              1      4.0465571      91.082303      30.626935              0              0              0
5969              1      2.6977047      91.975896      32.950171              0              0              0
5970              1      5.3954094      92.960473      32.980668              0              0              0
5971              1      4.0465571      93.875616      35.310093              0              0              0
5972              1      6.7442618      94.852781       35.33386              0              0              0
5973              1      5.3954094      95.778458      37.666046              0              0              0
5974              1      8.0931141      96.751052      37.685481              0              0              0
5975              1      6.7442618      97.682869      40.019109              0              0              0
5976              1      9.4419665      98.652374      40.035535              0              0              0
5977              1      8.0931141       99.58818      42.370001              0              0              0
5978              1      10.790819      100.55546      42.384219              0              0              0
5979              1      9.4419665      101.49405      44.719209              0              0              0
5980              1      12.139671      102.45966      44.731738              0              0              0
5981              1      10.790819       103.4003      47.067075              0              0              0
5982              1      13.488524       104.3646      47.078274              0              0              0
5983              1      12.139671      105.30682       49.41385              0              0              0
5984              1      14.837376      106.27007      49.423972              0              0              0
5985              1      13.488524      107.21352       51.75972              0              0              0
5986              1  5.3290705e-15      91.265902      28.359679              0              0              0
5987              1      1.3488524      93.066826      30.691984              0              0              0
5988              1              0       93.94365      33.007978              0              0              0
5989              1      2.6977047      94.925042      33.032272              0              0              0
5990              1      1.3488524       95.82932      35.355831              0              0              0
5991              1      4.0465571      96.804997      35.376018              0              0              0
5992              1      2.6977047      97.723322      37.703781              0              0              0
5993              1      5.3954094      98.695122      37.720925              0              0              0
5994              1      4.0465571      99.621694      40.051184              0              0              0
5995              1      6.7442618      100.59073      40.066032              0              0              0
5996              1      5.3954094      101.52263      42.397874              0              0              0
5997              1      8.0931141      102.48962      42.410945              0              0              0
5998              1      6.7442618      103.42519      44.743843              0              0              0
5999              1      9.4419665      104.39061      44.755506              0              0              0
6000              1      8.0931141      105.32885      47.089141              0              0              0
6001              1      10.790819      106.29302      47.099662              0              0              0
6002              1      9.4419665      107.23328      49.433829              0              0              0
6003              1      12.139671      108.19644      49.443408              0              0              0
6004              1      10.790819      109.13828      51.777971              0              0              0
6005              1      13.488524      110.10061       51.78676              0              0              0
6006              1              0      96.881956      33.073028              0              0              0
6007              1      1.3488524      98.753249      35.411419              0              0              0
6008              1      16.186228      99.666345      37.736934              0              0              0
6009              1      2.6977047      100.63692      37.751855              0              0              0
6010              1      1.3488524      101.55942       40.08008              0              0              0
6011              1      4.0465571      102.52769      40.093343              0              0              0
6012              1      2.6977047      103.45638      42.423426              0              0              0
6013              1      5.3954094      104.42286      42.435321              0              0              0
6014              1      4.0465571      105.35586      44.766717              0              0              0
6015              1      6.7442618      106.32093      44.777477              0              0              0
6016              1      5.3954094      107.25708      47.109828              0              0              0
6017              1      8.0931141      108.22099      47.119638              0              0              0
6018              1      6.7442618      109.15952      49.452702              0              0              0
6019              1      9.4419665       110.1225      49.461707              0              0              0
6020              1      8.0931141      111.06287      51.795316              0              0              0
6021              1      10.790819      112.02506      51.803634              0              0              0
6022              1  5.3290705e-15      102.57599      37.778689              0              0              0
6023              1      1.3488524      104.46287      40.117637              0              0              0
6024              1  3.5527137e-15      105.38904      42.446642              0              0              0
6025              1      2.6977047      106.35489      42.457407              0              0              0
6026              1      1.3488524      107.28578      44.787789              0              0              0
6027              1      4.0465571      108.25039      44.797664              0              0              0
6028              1      2.6977047      109.18476      47.129091              0              0              0
6029              1      5.3954094      110.14834      47.138192              0              0              0
6030              1      4.0465571      111.08535      49.470423              0              0              0
6031              1      6.7442618      112.04808      49.478851              0              0              0
6032              1      5.3954094      112.98716      51.811713              0              0              0
6033              1      8.0931141      113.94915      51.819553              0              0              0
6034              1              0      108.28553      42.477363              0              0              0
6035              1      1.3488524      110.17884      44.816153              0              0              0
6036              1      16.186228      111.11174      47.146948              0              0              0
6037              1      2.6977047      112.07493      47.155368              0              0              0
6038              1      1.3488524      113.01066      49.486996              0              0              0
6039              1      4.0465571      113.97308      49.494861              0              0              0
6040              1      2.6977047      114.91104      51.827156              0              0              0
6041              1      5.3954094       115.8728      51.834525              0              0              0
6042              1              0      114.00069      47.171243              0              0              0
6043              1      1.3488524      115.89744      49.509782              0              0              0
6044              1      16.186228      116.83443      51.841664              0              0              0
6045              1      2.6977047      117.79593      51.848578              0              0              0
6046              1      16.186228      119.71851      51.861753              0              0              0
6047              1      13.488524      75.019527      28.475911              0              0              0
6048              1      14.837376      77.098528      30.756536              0              0              0
6049              1      10.790819      76.952478      28.453743              0              0              0
6050              1      13.488524      77.922404      28.440537              0              0              0
6051              1      12.139671      79.058945      30.716965              0              0              0
6052              1      14.837376      80.044727      30.691982              0              0              0
6053              1      13.488524      81.135656      32.950168              0              0              0
6054              1      14.837376      83.142333      35.202495              0              0              0
6055              1      8.0931141      78.895502      28.425368              0              0              0
6056              1      10.790819      79.872739      28.407589              0              0              0
6057              1      9.4419665      81.034781      30.662333              0              0              0
6058              1      12.139671      82.029251      30.626932              0              0              0
6059              1      10.790819      83.105911      32.880576              0              0              0
6060              1      13.488524      84.089182      32.843579              0              0              0
6061              1      12.139671      85.086372      35.152957              0              0              0
6062              1      14.837376      86.054792      35.134492              0              0              0
6063              1              0       10.26429      52.022019              0              0              0
6064              1      1.3488524      9.2877427      49.692126              0              0              0
6065              1      5.3954094      80.855479      28.386212              0              0              0
6066              1      8.0931141      81.845651      28.359677              0              0              0
6067              1      6.7442618      83.027685      30.584773              0              0              0
6068              1      9.4419665      84.028514       30.53555              0              0              0
6069              1      8.0931141      85.069316      32.808192              0              0              0
6070              1      10.790819      86.045293      32.778135              0              0              0
6071              1  3.5527137e-15      7.3549596      47.363496              0              0              0
6072              1      5.3954094      9.3078286      52.023992              0              0              0
6073              1      2.6977047      8.3514206      52.025929              0              0              0
6074              1      13.488524      87.051508      37.489769              0              0              0
6075              1      12.139671      88.010542      39.851818              0              0              0
6076              1      14.837376      88.973823      39.863502              0              0              0
6077              1      13.488524      89.930509      42.220606              0              0              0
6078              1      14.837376      91.848529      44.585757              0              0              0
6079              1      2.6977047       82.84595      28.325425              0              0              0
6080              1      5.3954094      83.859858      28.279177              0              0              0
6081              1      4.0465571      85.028525      30.481022              0              0              0
6082              1      6.7442618      86.023099      30.427147              0              0              0
6083              1      4.0465571      7.3753028      49.695799              0              0              0
6084              1      1.3488524      6.4191564      49.697588              0              0              0
6085              1      2.6977047      5.4430659      47.366889              0              0              0
6086              1      9.4419665      87.056759      35.134493              0              0              0
6087              1      8.0931141      88.016121      37.502101              0              0              0
6088              1      10.790819      88.982175      37.518204              0              0              0
6089              1      9.4419665      89.938155      39.877599              0              0              0
6090              1      12.139671      90.903584       39.89356              0              0              0
6091              1      10.790819      91.857366      42.246858              0              0              0
6092              1      13.488524      92.821976      42.261611              0              0              0
6093              1      12.139671      93.774364      44.610748              0              0              0
6094              1      14.837376      94.738132      44.624143              0              0              0
6095              1      13.488524      95.689651      46.970415              0              0              0
6096              1      14.837376      97.603615        49.3268              0              0              0
6097              1  7.1054274e-15        84.8906      28.214127              0              0              0
6098              1      2.6977047      85.936081      28.122744              0              0              0
6099              1  1.7763568e-15      4.4871852      47.368545              0              0              0
6100              1      1.3488524      3.5112146      45.037278              0              0              0
6101              1              0      1.5798325       42.70699              0              0              0
6102              1      5.3954094      87.066259      32.778137              0              0              0
6103              1      4.0465571      88.025179      35.152958              0              0              0
6104              1      6.7442618      88.996019      35.176235              0              0              0
6105              1      5.3954094      89.949801      37.537151              0              0              0
6106              1      8.0931141      90.918945      37.558004              0              0              0
6107              1      6.7442618      91.870069      39.910843              0              0              0
6108              1      9.4419665      92.837501      39.928947              0              0              0
6109              1      8.0931141      93.787295      42.277016              0              0              0
6110              1      10.790819      94.753231      42.292788              0              0              0
6111              1      9.4419665      95.702391       44.63787              0              0              0
6112              1      12.139671       96.66707      44.651755              0              0              0
6113              1      10.790819      97.615963      46.994858              0              0              0
6114              1      13.488524      98.579593      47.007222              0              0              0
6115              1      12.139671      99.528418      49.348952              0              0              0
6116              1      14.837376      100.49117      49.360075              0              0              0
6117              1      13.488524      101.44004      51.700814              0              0              0
6118              1      8.0931141      7.3950642      52.027833              0              0              0
6119              1      1.3488524      87.088454      30.427151              0              0              0
6120              1      16.186228      88.042236      32.808195              0              0              0
6121              1      2.6977047      89.022371      32.843582              0              0              0
6122              1      1.3488524      89.969219      35.202497              0              0              0
6123              1      4.0465571      90.944375       35.23011              0              0              0
6124              1      2.6977047      91.889409      37.579909              0              0              0
6125              1      5.3954094      92.860908      37.602148              0              0              0
6126              1      4.0465571      93.805723      39.947434              0              0              0
6127              1      6.7442618      94.774554      39.965943              0              0              0
6128              1      5.3954094      95.719674      42.308681              0              0              0
6129              1      8.0931141      96.686504      42.324493              0              0              0
6130              1      6.7442618      97.632093      44.665652              0              0              0
6131              1      9.4419665      98.597378      44.679436              0              0              0
6132              1      8.0931141      99.543467      47.019549              0              0              0
6133              1      10.790819      100.50753      47.031757              0              0              0
6134              1      9.4419665       101.4541      49.371139              0              0              0
6135              1      12.139671      102.41717      49.382091              0              0              0
6136              1      10.790819      103.36418      51.720942              0              0              0
6137              1      13.488524      104.32643      51.730869              0              0              0
6138              1              0      90.990604      32.916597              0              0              0
6139              1      1.3488524      92.898169      35.284638              0              0              0
6140              1              0      93.833122      37.624164              0              0              0
6141              1      2.6977047      94.805734      37.645553              0              0              0
6142              1      1.3488524      95.743806       39.98419              0              0              0
6143              1      4.0465571      96.713299      40.001962              0              0              0
6144              1      2.6977047      97.653605      42.340061              0              0              0
6145              1      5.3954094      98.620864      42.355261              0              0              0
6146              1      4.0465571      99.562848      44.693006              0              0              0
6147              1      6.7442618      100.52843      44.706283              0              0              0
6148              1      5.3954094      101.47172      47.043781              0              0              0
6149              1      8.0931141      102.43599      47.055567              0              0              0
6150              1      6.7442618      103.38033      49.392883              0              0              0
6151              1      9.4419665      104.34356       49.40348              0              0              0
6152              1      8.0931141      105.28875      51.740658              0              0              0
6153              1      10.790819      106.25113      51.750283              0              0              0
6154              1      16.186228      96.751052      37.685481              0              0              0
6155              1      1.3488524      98.652374      40.035535              0              0              0
6156              1      16.186228       99.58818      42.370001              0              0              0
6157              1      2.6977047      100.55546      42.384219              0              0              0
6158              1      1.3488524      101.49405      44.719209              0              0              0
6159              1      4.0465571      102.45966      44.731738              0              0              0
6160              1      2.6977047       103.4003      47.067075              0              0              0
6161              1      5.3954094       104.3646      47.078274              0              0              0
6162              1      4.0465571      105.30682       49.41385              0              0              0
6163              1      6.7442618      106.27007      49.423972              0              0              0
6164              1      5.3954094      107.21352       51.75972              0              0              0
6165              1      8.0931141      108.17591      51.768954              0              0              0
6166              1  7.1054274e-15      102.48962      42.410945              0              0              0
6167              1      1.3488524      104.39061      44.755506              0              0              0
6168              1  7.1054274e-15      105.32885      47.089141              0              0              0
6169              1      2.6977047      106.29302      47.099662              0              0              0
6170              1      1.3488524      107.23328      49.433829              0              0              0
6171              1      4.0465571      108.19644      49.443408              0              0              0
6172              1      2.6977047      109.13828      51.777971              0              0              0
6173              1      5.3954094      110.10061       51.78676              0              0              0
6174              1      16.186228      108.22099      47.119638              0              0              0
6175              1      1.3488524       110.1225      49.461707              0              0              0
6176              1      16.186228      111.06287      51.795316              0              0              0
6177              1      2.6977047      112.02506      51.803634              0              0              0
6178              1              0      113.94915      51.819553              0              0              0
6179              1      13.488524       69.25138      28.522979              0              0              0
6180              1      14.837376      71.276376      30.829661              0              0              0
6181              1      10.790819      71.170674      28.509547              0              0              0
6182              1      13.488524      72.131378      28.502115              0              0              0
6183              1      12.139671      73.209947      30.810234              0              0              0
6184              1      14.837376      74.179001      30.799016              0              0              0
6185              1      13.488524      75.254027      33.090138              0              0              0
6186              1      14.837376      77.282232      35.355829              0              0              0
6187              1      8.0931141      73.092962      28.494103              0              0              0
6188              1      10.790819      74.055603      28.485412              0              0              0
6189              1      9.4419665      75.149901      30.786523              0              0              0
6190              1      12.139671      76.122955      30.772481              0              0              0
6191              1      10.790819      77.207068      33.053844              0              0              0
6192              1      13.488524       78.18651      33.032271              0              0              0
6193              1      12.139671      79.235936      35.310091              0              0              0
6194              1      14.837376      80.213383      35.284635              0              0              0
6195              1      13.488524      81.222143      37.579907              0              0              0
6196              1      14.837376      83.173396      39.877597              0              0              0
6197              1      5.3954094      75.019527      28.475911              0              0              0
6198              1      8.0931141      75.985024       28.46543              0              0              0
6199              1      6.7442618      77.098528      30.756536              0              0              0
6200              1      9.4419665      78.077036      30.738229              0              0              0
6201              1      8.0931141      79.167902      33.007976              0              0              0
6202              1      10.790819      80.151079      32.980665              0              0              0
6203              1      9.4419665      81.190652      35.257788              0              0              0
6204              1      12.139671      82.167177      35.230108              0              0              0
6205              1      10.790819       83.16175      37.537149              0              0              0
6206              1      13.488524      84.129376      37.518202              0              0              0
6207              1      12.139671      85.101009      39.851817              0              0              0
6208              1      14.837376      86.063385       39.84305              0              0              0
6209              1      5.3954094       6.438758      52.029703              0              0              0
6210              1      6.7442618      5.4630572      49.699347              0              0              0
6211              1      2.6977047      76.952478      28.453743              0              0              0
6212              1      5.3954094      77.922404      28.440537              0              0              0
6213              1      4.0465571      79.058945      30.716965              0              0              0
6214              1      6.7442618      80.044727      30.691982              0              0              0
6215              1      5.3954094      81.135656      32.950168              0              0              0
6216              1      8.0931141      82.120948      32.916594              0              0              0
6217              1      6.7442618      83.142333      35.202495              0              0              0
6218              1      9.4419665      84.115533      35.176233              0              0              0
6219              1      8.0931141       85.09543      37.502099              0              0              0
6220              1      10.790819      86.060043      37.489769              0              0              0
6221              1      4.0465571       4.507004      49.701077              0              0              0
6222              1      5.3954094      3.5313469      47.370174              0              0              0
6223              1      2.6977047      2.5755498      47.371777              0              0              0
6224              1      13.488524      87.045845       42.19444              0              0              0
6225              1      12.139671      88.004023      44.549266              0              0              0
6226              1      14.837376      88.964324      44.556139              0              0              0
6227              1      13.488524      89.921163      46.909018              0              0              0
6228              1      14.837376      91.837194      49.267664              0              0              0
6229              1              0      78.895502      28.425368              0              0              0
6230              1      2.6977047      79.872739      28.407589              0              0              0
6231              1      1.3488524      81.034781      30.662333              0              0              0
6232              1      4.0465571      82.029251      30.626932              0              0              0
6233              1      2.6977047      83.105911      32.880576              0              0              0
6234              1      5.3954094      84.089182      32.843579              0              0              0
6235              1      4.0465571      85.086372      35.152957              0              0              0
6236              1      6.7442618      86.054792      35.134492              0              0              0
6237              1      4.0465571      1.6000224      45.040328              0              0              0
6238              1      10.790819      5.4825007      52.031541              0              0              0
6239              1      8.0931141       4.526291      52.033347              0              0              0
6240              1      9.4419665      87.048165       39.84305              0              0              0
6241              1      8.0931141       88.00676      42.200975              0              0              0
6242              1      10.790819      88.968274      42.209795              0              0              0
6243              1      9.4419665      89.925137      44.564656              0              0              0
6244              1      12.139671      90.886527      44.574604              0              0              0
6245              1      10.790819      91.842082      46.926271              0              0              0
6246              1      13.488524      92.803263      46.936344              0              0              0
6247              1      12.139671      93.757813      49.285308              0              0              0
6248              1      14.837376      94.718714      49.295077              0              0              0
6249              1      13.488524      95.672497       51.64188              0              0              0
6250              1              0      81.845651      28.359677              0              0              0
6251              1      1.3488524      84.028514       30.53555              0              0              0
6252              1  5.3290705e-15      85.069316      32.808192              0              0              0
6253              1      2.6977047      86.045293      32.778135              0              0              0
6254              1      9.4419665      3.5509954      49.702779              0              0              0
6255              1      6.7442618      2.5950303      49.704453              0              0              0
6256              1      8.0931141      1.6197927      47.373356              0              0              0
6257              1      5.3954094      87.051508      37.489769              0              0              0
6258              1      4.0465571      88.010542      39.851818              0              0              0
6259              1      6.7442618      88.973823      39.863502              0              0              0
6260              1      5.3954094      89.930509      42.220606              0              0              0
6261              1      8.0931141      90.893534      42.233076              0              0              0
6262              1      6.7442618      91.848529      44.585757              0              0              0
6263              1      9.4419665      92.811149      44.597881              0              0              0
6264              1      8.0931141      93.764932      46.947165              0              0              0
6265              1      10.790819      94.727071      46.958572              0              0              0
6266              1      9.4419665      95.679997      49.305322              0              0              0
6267              1      12.139671       96.64164      49.315931              0              0              0
6268              1      10.790819      97.593968      51.660783              0              0              0
6269              1      13.488524      98.555132      51.670619              0              0              0
6270              1      13.488524      3.5701275      52.035123              0              0              0
6271              1      1.3488524      87.056759      35.134493              0              0              0
6272              1              0      88.016121      37.502101              0              0              0
6273              1      2.6977047      88.982175      37.518204              0              0              0
6274              1      1.3488524      89.938155      39.877599              0              0              0
6275              1      4.0465571      90.903584       39.89356              0              0              0
6276              1      2.6977047      91.857366      42.246858              0              0              0
6277              1      5.3954094      92.821976      42.261611              0              0              0
6278              1      4.0465571      93.774364      44.610748              0              0              0
6279              1      6.7442618      94.738132      44.624143              0              0              0
6280              1      5.3954094      95.689651      46.970415              0              0              0
6281              1      8.0931141      96.652631      46.982552              0              0              0
6282              1      6.7442618      97.603615        49.3268              0              0              0
6283              1      9.4419665      98.565887      49.337836              0              0              0
6284              1      8.0931141       99.51655      51.680612              0              0              0
6285              1      10.790819      100.47819      51.690697              0              0              0
6286              1  3.5527137e-15      90.918945      37.558004              0              0              0
6287              1      1.3488524      92.837501      39.928947              0              0              0
6288              1  1.7763568e-15      93.787295      42.277016              0              0              0
6289              1      2.6977047      94.753231      42.292788              0              0              0
6290              1      1.3488524      95.702391       44.63787              0              0              0
6291              1      4.0465571       96.66707      44.651755              0              0              0
6292              1      2.6977047      97.615963      46.994858              0              0              0
6293              1      5.3954094      98.579593      47.007222              0              0              0
6294              1      4.0465571      99.528418      49.348952              0              0              0
6295              1      6.7442618      100.49117      49.360075              0              0              0
6296              1      5.3954094      101.44004      51.700814              0              0              0
6297              1      8.0931141      102.40204      51.710911              0              0              0
6298              1      16.186228      96.686504      42.324493              0              0              0
6299              1      1.3488524      98.597378      44.679436              0              0              0
6300              1      16.186228      99.543467      47.019549              0              0              0
6301              1      2.6977047      100.50753      47.031757              0              0              0
6302              1      1.3488524       101.4541      49.371139              0              0              0
6303              1      4.0465571      102.41717      49.382091              0              0              0
6304              1      2.6977047      103.36418      51.720942              0              0              0
6305              1      5.3954094      104.32643      51.730869              0              0              0
6306              1  3.5527137e-15      102.43599      47.055567              0              0              0
6307              1      1.3488524      104.34356       49.40348              0              0              0
6308              1  1.7763568e-15      105.28875      51.740658              0              0              0
6309              1      2.6977047      106.25113      51.750283              0              0              0
6310              1      16.186228      108.17591      51.768954              0              0              0
6311              1      13.488524      63.504505      28.555254              0              0              0
6312              1      14.837376      65.499977      30.872559              0              0              0
6313              1      10.790819      65.418759      28.545555              0              0              0
6314              1      13.488524      66.376332       28.54035              0              0              0
6315              1      12.139671      67.422376      30.860158              0              0              0
6316              1      14.837376      68.384578      30.853341              0              0              0
6317              1      13.488524      69.433373      33.163074              0              0              0
6318              1      14.837376       71.44417      35.454079              0              0              0
6319              1      8.0931141      67.334257      28.534873              0              0              0
6320              1      10.790819      68.292586      28.529095              0              0              0
6321              1      9.4419665      69.347568      30.846036              0              0              0
6322              1      12.139671      70.311458      30.838172              0              0              0
6323              1      10.790819      71.368264      33.143133              0              0              0
6324              1      13.488524      72.337508      33.131767              0              0              0
6325              1      12.139671      73.385832      35.426892              0              0              0
6326              1      14.837376      74.358302      35.411418              0              0              0
6327              1      13.488524      75.388229      37.703779              0              0              0
6328              1      14.837376      77.367745      39.984189              0              0              0
6329              1      5.3954094       69.25138      28.522979              0              0              0
6330              1      8.0931141      70.210712       28.51648              0              0              0
6331              1      6.7442618      71.276376      30.829661              0              0              0
6332              1      9.4419665      72.242478      30.820393              0              0              0
6333              1      8.0931141      73.308123      33.119273              0              0              0
6334              1      10.790819      74.280249      33.105469              0              0              0
6335              1      9.4419665      75.331885      35.394506              0              0              0
6336              1      12.139671      76.306554      35.376017              0              0              0
6337              1      10.790819      77.333094      37.666044              0              0              0
6338              1      13.488524      78.305817      37.645551              0              0              0
6339              1      12.139671      79.305829      39.947433              0              0              0
6340              1      14.837376      80.274051      39.928945              0              0              0
6341              1      13.488524      81.254184      42.246857              0              0              0
6342              1      14.837376      83.186414      44.564655              0              0              0
6343              1      2.6977047      71.170674      28.509547              0              0              0
6344              1      5.3954094      72.131378      28.502115              0              0              0
6345              1      4.0465571      73.209947      30.810234              0              0              0
6346              1      6.7442618      74.179001      30.799016              0              0              0
6347              1      5.3954094      75.254027      33.090138              0              0              0
6348              1      8.0931141      76.229596      33.073026              0              0              0
6349              1      6.7442618      77.282232      35.355829              0              0              0
6350              1      9.4419665      78.258771      35.333858              0              0              0
6351              1      8.0931141      79.278429      37.624162              0              0              0
6352              1      10.790819      80.250643      37.602146              0              0              0
6353              1      9.4419665      81.241482      39.910841              0              0              0
6354              1      12.139671      82.207967      39.893558              0              0              0
6355              1      10.790819      83.181042      42.220605              0              0              0
6356              1      13.488524      84.143277      42.209794              0              0              0
6357              1      12.139671      85.107527      44.549265              0              0              0
6358              1      14.837376      86.067414      44.544214              0              0              0
6359              1      10.790819      2.6140092       52.03687              0              0              0
6360              1      12.139671      1.6391074        49.7061              0              0              0
6361              1  1.7763568e-15      73.092962      28.494103              0              0              0
6362              1      2.6977047      74.055603      28.485412              0              0              0
6363              1      1.3488524      75.149901      30.786523              0              0              0
6364              1      4.0465571      76.122955      30.772481              0              0              0
6365              1      2.6977047      77.207068      33.053844              0              0              0
6366              1      5.3954094       78.18651      33.032271              0              0              0
6367              1      4.0465571      79.235936      35.310091              0              0              0
6368              1      6.7442618      80.213383      35.284635              0              0              0
6369              1      5.3954094      81.222143      37.579907              0              0              0
6370              1      8.0931141      82.192606      37.558002              0              0              0
6371              1      6.7442618      83.173396      39.877597              0              0              0
6372              1      9.4419665      84.137727      39.863501              0              0              0
